"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Luxemburgo","LUX","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52999997138977","3.38000011444092","3.20000004768372","3.16000008583069","3.86999988555908","2.65000009536743","2.33999991416931","2.92000007629395","1.95000004768372","2.44000005722046","1.52999997138977","1.97000002861023","2.72000002861023","1.96000003814697","1.74000000953674","1.83000004291534","1.85000002384186","1.66999995708466","1.36000001430511","1.10000002384186","1.23000001907349","1.33000004291534","1.5900000333786","1.42999994754791","1.04999995231628","1.02999997138977","1.38999998569489","1.04999995231628","0.680000007152557","","",
"Letonia","LVA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.75","19.0300006866455","18.6499996185303","18.2800006866455","17.4599990844727","17.2800006866455","21.5900001525879","19.0300006866455","17.4899997711182","14.9300003051758","15.4700002670288","16.2299995422363","14.2399997711182","13.3000001907349","12.0500001907349","11.460000038147","10.1800003051758","7.96000003814697","8.75","8.60999965667725","8.89999961853027","8.36999988555908","8.0600004196167","7.5","7.94000005722046","7.69000005722046","6.86999988555908","6.96999979019165","7.28999996185303","","",
"Región Administrativa Especial de Macao, China","MAC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.46000000834465","0.449999988079071","0.439999997615814","0.430000007152557","0.419999986886978","0.419999986886978","0.409999996423721","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","0.400000005960464","","",
"Isla de San Martín (parte francesa)","MAF","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.9300003051758","46.9199981689453","46.9000015258789","46.6399993896484","46.6800003051758","46.2999992370605","46.2000007629395","45.8199996948242","45.6399993896484","45.4300003051758","44.8400001525879","44.3800010681152","43.9000015258789","45.8300018310547","45.4799995422363","43.4000015258789","42.7400016784668","41.9799995422363","41.2999992370605","40.5699996948242","39.7799987792969","39.2200012207031","38.4000015258789","37.5699996948242","36.689998626709","35.9599990844727","35.0299987792969","34.1500015258789","33.25","","",
"Mónaco","MCO","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0299987792969","41.1599998474121","44.1599998474121","46.5499992370605","45.0499992370605","42.8300018310547","41.560001373291","45.6800003051758","48.9099998474121","50.8699989318848","51.0299987792969","49.6500015258789","43","40.4900016784668","40.6500015258789","33.5999984741211","32.7599983215332","31.0599994659424","28.1700000762939","27.5200004577637","27.5300006866455","26.4500007629395","28.8099994659424","30.4799995422363","34.1500015258789","33.7000007629395","32.3400001525879","24.4599990844727","20.9599990844727","","",
"Madagascar","MDG","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2600021362305","76.2900009155273","76.3099975585938","76.379997253418","76.4199981689453","76.4899978637695","76.5699996948242","76.629997253418","76.6900024414063","77","77.4499969482422","78.0599975585938","77.9800033569336","80.2699966430664","81.9599990844727","80.4300003051758","78.75","76.879997253418","75.2900009155273","73.370002746582","71.2399978637695","68.870002746582","67.9800033569336","67.1999969482422","66.4899978637695","65.7900009155273","65.25","64.6800003051758","64.120002746582","","",
"Maldivas","MDV","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7600002288818","21.5799999237061","21.3999996185303","21.1399993896484","20.8700008392334","20.5300006866455","20.1000003814697","19.6800003051758","19.2800006866455","18.9599990844727","18.9899997711182","18.5","17.7900009155273","17.2199993133545","17.2299995422363","16.1800003051758","15.4200000762939","14.6099996566772","14.0200004577637","13.210000038147","12.4300003051758","11.8199996948242","11.1099996566772","10.4099998474121","9.82999992370605","9.23999977111816","8.96000003814697","8.60999965667725","8.31999969482422","","",
"Oriente Medio y Norte de África","MEA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2546694343844","29.0495779341163","28.2834429737868","28.0088667446244","27.3816192577541","26.749228210907","26.2667372500633","25.6730604735752","25.229218348811","25.4216739429509","24.7741420664513","24.1324914473546","24.2507033524252","24.435951599191","23.7433892886925","22.8287815220516","22.3228740650921","21.3333170057311","20.3344134931852","19.1743818463785","18.8862055793748","18.1558589341191","18.0717669496049","17.8364548190771","17.3132165382282","16.8986564031348","16.319076993396","15.3051365799604","14.7222832960333","","",
"México","MEX","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0900001525879","20.9200000762939","20.7399997711182","20.4899997711182","20.4099998474121","20.0699996948242","19.75","19.3299999237061","18.3700008392334","17.4099998474121","17.4599990844727","16.8400001525879","16.1700000762939","15.5100002288818","14.8800001144409","14.25","13.789999961853","13.7399997711182","13.8100004196167","13.9200000762939","13.6899995803833","13.7200002670288","13.6499996185303","13.7700004577637","13.4300003051758","13.1000003814697","13.1199998855591","12.8100004196167","12.4799995422363","","",
"Islas Marshall","MHL","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
" Ingreso mediano","MIC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1553475842558","51.6406156127107","50.5589441564239","49.5057219101334","48.3267830242349","47.4297885268802","46.9251114313078","46.8530794628683","46.8565369947961","46.6144278714521","46.1462428185726","45.8230346718492","45.1389388349116","43.7487890007981","42.6020853165789","41.190646129244","40.0209455491471","39.2986518106087","38.3920810643388","37.4777628265748","36.2164920338415","35.0703403766985","33.9732835516551","32.7978118440233","32.0406389161619","31.3882940238617","30.7117426400299","29.931043123915","29.3050516962342","","",
"Macedonia del Norte","MKD","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3500003814697","26.4599990844727","26.6100006103516","26.6200008392334","26.4899997711182","26.3199996948242","26.0699996948242","25.7000007629395","25.1599998474121","24.5900001525879","24.3999996185303","23.9200000762939","22.0400009155273","21.4099998474121","20.7999992370605","20.1200008392334","18.25","18.25","18.5300006866455","18.6200008392334","18.7399997711182","17.3099994659424","18.7399997711182","18.4599990844727","17.8700008392334","16.6299991607666","16.2399997711182","15.7200002670288","13.9200000762939","","",
"Malí","MLI","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.25","74.2799987792969","74.1900024414063","74.0699996948242","73.9899978637695","73.7399978637695","73.4899978637695","73.129997253418","72.8000030517578","72.6399993896484","71.8300018310547","71.5500030517578","70.9899978637695","70.8000030517578","70.379997253418","69.9700012207031","69.7200012207031","69.3899993896484","68.9899978637695","68.5800018310547","68.0899963378906","67.9599990844727","67.6999969482422","66.6999969482422","62.2700004577637","64.9000015258789","63.1300010681152","63","62.439998626709","","",
"Malta","MLT","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.49000000953674","2.45000004768372","2.41000008583069","2.35999989509583","2.29999995231628","2.25","2.22000002861023","2.17000007629395","2.10999989509583","2.03999996185303","2.34999990463257","2.33999991416931","2.46000003814697","2.25999999046326","2.09999990463257","2.02999997138977","1.82000005245209","1.78999996185303","1.46000003814697","1.3400000333786","1.16999995708466","1.03999996185303","1.25999999046326","1.28999996185303","1.47000002861023","1.16999995708466","1","1","1.01999998092651","","",
"Myanmar","MMR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.0500030517578","69.0599975585938","68.8899993896484","68.6800003051758","66.6500015258789","65.1399993896484","63.3499984741211","62.7599983215332","62.3499984741211","61.0999984741211","60.4900016784668","59.3400001525879","57.8300018310547","56.8499984741211","56.0999984741211","55.1300010681152","54.7000007629395","53.8899993896484","53.2900009155273","53.1399993896484","52.7999992370605","52.5999984741211","52.4000015258789","52.2000007629395","51.689998626709","51.2000007629395","50.6199989318848","48.1699981689453","48.8499984741211","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.118314115998","33.0126664541991","32.2137878620578","32.0107761865005","31.3795358708894","30.6461311618262","30.0881620358882","29.424943928519","28.9094500194288","29.2341382965367","28.507603196543","27.8913454472207","28.0615652094634","28.2858474817874","27.6036875150937","26.718469601885","26.338452566466","25.4656219325899","24.4737358128998","23.2368753678401","23.1043215680139","22.291794308011","22.2343782250475","21.9643710822079","21.2821423285229","20.9693084451396","20.4679869419391","19.3426972703926","18.6892327185168","","",
"Montenegro","MNE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2200002670288","11.4200000762939","11.789999961853","11.6999998092651","11.3699998855591","10.9300003051758","10.6199998855591","10.3500003814697","10.4399995803833","10.1099996566772","9.82999992370605","9.60999965667725","9.35000038146973","9","8.63000011444092","8.6899995803833","8.64999961853027","7.6100001335144","6.96999979019165","6.17999982833862","5.46999979019165","5.28000020980835","4.55999994277954","5.67999982833862","7.71999979019165","7.73999977111816","7.94000005722046","8.02000045776367","7.15000009536743","","",
"Mongolia","MNG","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0999984741211","44.6199989318848","44.75","44.7000007629395","46.1399993896484","46.5299987792969","48.9500007629395","49.7400016784668","49.4900016784668","48.6399993896484","48.3499984741211","44.9500007629395","46.7000007629395","40.1699981689453","39.8800010681152","38.7599983215332","41.5800018310547","40.5900001525879","40.0099983215332","33.5299987792969","33.0299987792969","35.0200004577637","29.8199996948242","27.9799995422363","28.4500007629395","30.3600006103516","28.7800006866455","26.6599998474121","25.3199996948242","","",
"Mariana","MNP","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4300003051758","84.5400009155273","84.3600006103516","84.2300033569336","84.1600036621094","83.8199996948242","83.4199981689453","82.9700012207031","82.4100036621094","82.2200012207031","81.5199966430664","80.9499969482422","80.4700012207031","79.9800033569336","79.5100021362305","78.8600006103516","78.2600021362305","77.6500015258789","77.0500030517578","76.3899993896484","75.629997253418","74.8499984741211","74.0199966430664","73.120002746582","72.120002746582","71.5599975585938","71.0599975585938","70.5899963378906","70.2200012207031","","",
"Mauritania","MRT","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5900001525879","42.4799995422363","42.2599983215332","42.2599983215332","41.9000015258789","41.5999984741211","41.6100006103516","41.3699989318848","41","41.0400009155273","40.8199996948242","40.4500007629395","39.7900009155273","39.189998626709","38.4099998474121","37.3199996948242","37.0699996948242","36.75","36.4000015258789","35.939998626709","35.3699989318848","34.7700004577637","34.2099990844727","33.6100006103516","32.9700012207031","32.5499992370605","31.9799995422363","31.5200004577637","30.8299999237061","","",
"Mauricio","MUS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8199996948242","14.4099998474121","14.0900001525879","13.789999961853","14.4899997711182","13.039999961853","12.539999961853","11.8999996185303","11.1999998092651","11.4300003051758","11.7399997711182","10.8000001907349","12.7700004577637","10.0699996948242","10.0200004577637","9.72000026702881","9.43000030517578","9.14000034332275","9.03999996185303","8.63000011444092","7.73000001907349","7.65999984741211","7.40999984741211","7.15000009536743","6.90999984741211","6.67000007629395","6.42999982833862","6.19999980926514","5.96999979019165","","",
"Malawi","MWI","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4800033569336","81.5100021362305","81.379997253418","81.4400024414063","81.1800003051758","81.0299987792969","80.9300003051758","80.8300018310547","80.75","80.7200012207031","80.9100036621094","80.8399963378906","80.5800018310547","80.379997253418","80.2300033569336","79.9599990844727","79.5199966430664","79.2099990844727","78.8499984741211","78.5100021362305","78.2300033569336","78.0800018310547","77.7900009155273","77.4899978637695","77.2900009155273","77.1100006103516","76.8600006103516","76.6399993896484","76.3600006103516","","",
"Malasia","MYS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4899997711182","21.7900009155273","21.1100006103516","20.5599994659424","19.9699993133545","19.3600006103516","17.2900009155273","18.7999992370605","18.3700008392334","18.3600006103516","15.1300001144409","14.9300003051758","14.2700004577637","14.5600004196167","14.6400003433228","14.6300001144409","14.7299995422363","13.960000038147","13.5","13.3000001907349","11.8800001144409","13.2600002288818","12.6899995803833","12.5900001525879","12.4700002670288","11.3699998855591","11.289999961853","10.6300001144409","10.2799997329712","","",
"América del Norte","NAC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0850444065123","2.06019903499698","2.04329992934706","2.00297725425578","1.95647960643129","1.92460898210789","1.87879747856602","1.84162117315228","1.78916857975029","1.71675506364539","1.59211010662945","1.59862183313766","1.56283106370769","1.52684097389171","1.48310370261534","1.46400329205196","1.3638233337125","1.40328376884508","1.41441543226896","1.4625371510246","1.48732605614717","1.42056595562213","1.37061538625472","1.38922851701729","1.46160716449325","1.44610719837853","1.43971673463381","1.38299000988623","1.37636814229033","","",
"Namibia","NAM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.2799987792969","46.5800018310547","45.189998626709","43.6199989318848","41.9000015258789","40.2099990844727","38.4900016784668","36.1199989318848","33.7099990844727","31.2800006866455","31.1399993896484","30.7900009155273","30.4099998474121","29.9699993133545","29.7399997711182","29.2900009155273","28.9200000762939","28.6800003051758","28.5200004577637","28.1100006103516","27.7299995422363","27.3700008392334","31.3899993896484","29.3199996948242","24.4799995422363","20.0699996948242","21.3500003814697","22.5900001525879","21.8500003814697","","",
"Nueva Caledonia","NCL","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.35999965667725","8.18000030517578","7.98999977111816","7.76000022888184","7.5","7.23999977111816","6.57000017166138","6.01000022888184","5.5","5.03000020980835","4.55999994277954","4.11999988555908","3.73000001907349","3.39000010490417","3.0699999332428","2.91000008583069","2.89000010490417","2.74000000953674","2.63000011444092","2.53999996185303","2.44000005722046","2.34999990463257","2.26999998092651","2.21000003814697","2.13000011444092","2.05999994277954","2","1.92999994754791","1.87000000476837","","",
"Níger","NER","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.4599990844727","76.4800033569336","76.5299987792969","76.5599975585938","76.5699996948242","76.620002746582","76.6500015258789","76.4599990844727","76.5299987792969","76.6500015258789","76.4599990844727","76.3499984741211","76.3199996948242","76.3499984741211","76.129997253418","75.9400024414063","75.8399963378906","75.5500030517578","75.4800033569336","75.1399993896484","75.0400009155273","74.5500030517578","74.2699966430664","73.9700012207031","73.7699966430664","73.4800033569336","73.2200012207031","72.8600006103516","72.5400009155273","","",
"Nigeria","NGA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5699996948242","50.4099998474121","50.3600006103516","50.2799987792969","50.1800003051758","49.9300003051758","49.6699981689453","49.4199981689453","49.2099990844727","48.75","48.1300010681152","47.0999984741211","46.3699989318848","45.560001373291","44.9500007629395","44.3400001525879","43.6599998474121","42.9500007629395","42.1599998474121","41.3600006103516","40.5800018310547","39.4700012207031","38.2700004577637","37.5099983215332","36.939998626709","36.5499992370605","36.0499992370605","35.5299987792969","34.9700012207031","","",
"Nicaragua","NIC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7799987792969","34.7599983215332","34.7200012207031","34.5","34.2599983215332","33.9900016784668","33.4900016784668","33.0499992370605","32.1500015258789","31.8500003814697","31.2299995422363","30.9300003051758","30.5300006866455","30.3099994659424","28.8899993896484","29.1599998474121","29.6100006103516","28.1599998474121","28.6599998474121","29.4699993133545","30.2700004577637","30.5100002288818","30.8799991607666","31.4400005340576","30.9799995422363","30.3700008392334","29.9200000762939","30.3299999237061","30.6000003814697","","",
"Países Bajos","NLD","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25","4.17000007629395","4.07999992370605","3.99000000953674","3.82999992370605","3.77999997138977","3.71000003814697","3.49000000953674","3.21000003814697","3.27999997138977","3.11999988555908","2.94000005722046","3.03999996185303","3.30999994277954","3.70000004768372","3.65000009536743","3.33999991416931","3.17000007629395","3.13000011444092","3.05999994277954","2.77999997138977","2.73000001907349","2.09999990463257","2.28999996185303","2.3199999332428","2.25999999046326","2.26999998092651","2.09999990463257","2.07999992370605","","",
"Noruega","NOR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78000020980835","5.51000022888184","5.51000022888184","5.26000022888184","5.46000003814697","5.38000011444092","5.09000015258789","4.73999977111816","4.59999990463257","4.28999996185303","4.09000015258789","3.95000004768372","3.82999992370605","3.58999991416931","3.29999995231628","3.25","2.85999989509583","2.64000010490417","2.70000004768372","2.54999995231628","2.36999988555908","2.23000001907349","2.21000003814697","2.25","2.00999999046326","2.08999991416931","2.05999994277954","2.10999989509583","2.03999996185303","","",
"Nepal","NPL","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.3300018310547","82.0999984741211","81.75","81.1500015258789","80.5199966430664","79.6800003051758","78.6600036621094","77.5199966430664","76.1100006103516","75.25","74.5899963378906","74.1900024414063","73.6100006103516","73.0800018310547","72.6399993896484","72.2099990844727","71.7799987792969","71.129997253418","70.6100006103516","70.0400009155273","69.5400009155273","68.8600006103516","68.2399978637695","67.4800033569336","66.9300003051758","66.6600036621094","65.8099975585938","65.0800018310547","64.379997253418","","",
"Nauru","NRU","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nueva Zelandia","NZL","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9899997711182","10.8100004196167","10.6199998855591","10.3699998855591","9.77999973297119","9.19999980926514","8.64000034332275","8.53999996185303","9.42000007629395","8.71000003814697","9.13000011444092","8.81999969482422","7.86999988555908","7.32000017166138","6.90999984741211","6.96999979019165","6.92000007629395","6.65000009536743","6.48999977111816","6.73999977111816","6.90999984741211","6.75","6.44999980926514","6.25","6.1399998664856","6.6100001335144","6.34000015258789","5.90999984741211","5.84000015258789","","",
"Miembros OCDE","OED","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.56782273153612","8.43751393950938","8.18112380088681","8.03973890335524","7.83384804375366","7.65877673882057","7.51396183961374","7.41043763984991","7.14179057717266","6.85710264829083","6.74095200326895","6.5955993253695","6.40417390981553","6.14113951616738","6.00587936551858","5.81859263549768","5.60818775196305","5.43386760245297","5.47354037259307","5.54544478776755","5.53648036973862","5.48735714086067","5.40480540231553","5.25433410108368","5.18235989059103","5.055400968853","5.0373861657551","4.92577960503522","4.77850149906368","","",
"Omán","OMN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89999961853027","9.68000030517578","9.43000030517578","8.6899995803833","7.96999979019165","7.30000019073486","7.07999992370605","6.84999990463257","6.63000011444092","6.3899998664856","6.69999980926514","7.01000022888184","7.32999992370605","7.6399998664856","7.92999982833862","8.21000003814697","8.43000030517578","8.60999965667725","6.78999996185303","5.15000009536743","5.09000015258789","5.03000020980835","4.8600001335144","4.67999982833862","4.57000017166138","4.46999979019165","4.32000017166138","4.1399998664856","3.99000000953674","","",
"Otros Estados pequeos","OSS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1528916757223","31.8055037343131","31.4065586424222","30.9541939814069","30.3604913856108","29.88743089052","29.6750534477798","29.5348834372763","29.1879518259137","28.3514613338072","27.9293336114569","27.7250637667311","27.5298624323089","26.9610118317181","26.4363355839834","25.6902024181009","24.7510039454806","23.8085816369832","23.4074404765185","22.926364674414","22.6016606675201","22.1799486956517","21.9737976327301","21.394972581571","20.6099749527945","19.8420032772295","19.5985662799502","19.3749939024868","19.1147259174363","","",
"Pakistán","PAK","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.810001373291","44.5499992370605","44.4599990844727","44.2999992370605","44.0499992370605","43.7599983215332","43.7000007629395","43.5299987792969","43.2700004577637","43.0099983215332","42.75","42.5099983215332","42.0900001525879","42.5699996948242","43.0699996948242","43.3899993896484","43.6399993896484","44.7000007629395","43.310001373291","43.3899993896484","43.4900016784668","42.8899993896484","42.2400016784668","42.2299995422363","41.0099983215332","42.2700004577637","39.8600006103516","37.4199981689453","36.9199981689453","","",
"Panamá","PAN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2999992370605","24.9899997711182","23.0900001525879","19.9099998474121","20.7999992370605","20.1499996185303","18.6499996185303","17.7600002288818","17.4400005340576","16.9699993133545","18.0599994659424","17.3500003814697","17.4799995422363","16.0100002288818","15.6800003051758","15.9499998092651","14.7399997711182","17.8999996185303","18.0400009155273","17.4200000762939","16.5499992370605","16.7099990844727","16.3600006103516","15.6999998092651","14.6700000762939","15.3599996566772","14.4899997711182","14.210000038147","14.4099998474121","","",
"Perú","PER","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0999984741211","37.1199989318848","36.8499984741211","36.2000007629395","35.75","35.5299987792969","35.1100006103516","35.0800018310547","35.0699996948242","34.7999992370605","34.6599998474121","34.2099990844727","35.9799995422363","34.25","34.8199996948242","33.0800018310547","29.4300003051758","28.9200000762939","28.5200004577637","27.7299995422363","28.2800006866455","27.4400005340576","27.4099998474121","28.0300006866455","28.2600002288818","28.3799991607666","27.6900005340576","27.7900009155273","27.3700008392334","","",
"Filipinas","PHL","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9099998474121","45.2700004577637","45.689998626709","45.0900001525879","43.4099998474121","42.8400001525879","39.5099983215332","37.8899993896484","38.8400001525879","37.1100006103516","37.0299987792969","37","36.4199981689453","35.9700012207031","35.3899993896484","34.810001373291","34.2200012207031","34.0299987792969","33.7599983215332","32.9199981689453","32.6800003051758","32.1599998474121","31.0499992370605","30.4200000762939","29.1900005340576","26.8999996185303","25.4400005340576","24.2900009155273","22.8600006103516","","",
"Palau","PLW","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua Nueva Guinea","PNG","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8499984741211","73.629997253418","73.3600006103516","73.1600036621094","73.2399978637695","72.6699981689453","72.6800003051758","72.6100006103516","72.8099975585938","73.3199996948242","72.7699966430664","72.5100021362305","72.120002746582","71.4400024414063","70.8300018310547","70.0199966430664","68.870002746582","68.5","67.2099990844727","65.4300003051758","64.5500030517578","63.1699981689453","62.189998626709","61.3600006103516","59.7999992370605","59","58.1500015258789","57.3199996948242","56.1500015258789","","",
"Polonia","POL","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5699996948242","25.1299991607666","24.5","23.7099990844727","22.8799991607666","21.9799995422363","21.0699996948242","20.2600002288818","19.4500007629395","18.6700000762939","19.2000007629395","19.6299991607666","18.2000007629395","17.6100006103516","17.3799991607666","15.789999961853","14.75","13.9700002670288","13.289999961853","13.0500001907349","12.9099998474121","12.5799999237061","12","11.4899997711182","11.5299997329712","10.5799999237061","10.2200002670288","9.61999988555908","9.14999961853027","","",
"previa al dividendo demográfico","PRE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2916669339011","64.2321135123293","64.1478237368202","64.0735416281165","63.9546027299525","63.6824150542285","63.4252059096874","63.1653795299574","62.9626574414589","62.8861818221396","62.6589592719943","62.1901457074091","61.7724250445895","61.3744906825961","61.0283394038434","60.3852760203316","59.8409000780235","59.2839555287022","58.5960139862328","57.850548201967","57.1011388079159","56.2281478980214","55.7350384685968","54.9946405755337","54.3318761026025","53.9964563042001","53.5605000504991","53.0466033962588","52.5544298459335","","",
